Starting concept;Starting concept ID;Starting concept ST;Relationships1;LinkAB 1;LinkAB 2;LinkAB 3;Middle concept;Middle concept ID;Middle concept ST;Middle concept connections;Relationships2;LinkBC 1;LinkBC 2;LinkBC 3;End concept;End concept ID;End concept ST;Path score;Source DB AB;Source score AB;SourceNames AB;All AB Source IDs;Source DB BC;Source score BC;SourceNames BC;All BC Source IDs
proteus mirabilis;943113;['Bacterium', 'Species'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/14304667"")";;;penicillins;1262202;['Chemical Viewed Structurally', 'Organic Chemical', 'Antibiotic'];4323;disrupts, affects, augments;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/11700035"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/12721392"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/6395827"")";immune response;557453;['Organ or Tissue Function'];2,0;Euretos, Pubmed;4;Archiv fur Mikrobiologie;14304667;Euretos, Euretos, Euretos;4, 4, 4;Biochemical and biophysical research communications, Clinical reviews in allergy & immunology, Archivum immunologiae et therapiae experimentalis;11700035, 12721392, 6395827
proteus mirabilis;943113;['Bacterium', 'Species'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/811139"")";;;oxytetracycline;1063649;['Chemical Viewed Structurally', 'Organic Chemical', 'Antibiotic'];1797;affects;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/7151329"")";;;immune response;557453;['Organ or Tissue Function'];2,0;Euretos, Pubmed;4;American journal of veterinary research;811139;Euretos;4;Clinical and experimental immunology;7151329
clostridium septicum;594669;['Bacterium', 'Species'];is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/62070"")";;;peptidoglycan;5523458;['Organic Chemical', 'Biologically Active Substance'];2738;does not produce, affects, augments;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/19319201"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/23103635"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/6840853"")";immune response;557453;['Organ or Tissue Function'];2,0;Euretos, Pubmed;4;Japanese journal of microbiology;62070;Euretos, Euretos, Euretos;4, 4, 4;Journal of innate immunity, Fish & shellfish immunology, Infection and immunity;19319201, 23103635, 6840853
clostridium septicum;594669;['Bacterium', 'Species'];is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/17128973"")";;;virulence factors;301050;['Organic Chemical', 'Biologically Active Substance', 'Hazardous or Poisonous Substance'];4101;augments, disrupts, affects, produces;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/20865166"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/22514739"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/12015467"")";immune response;557453;['Organ or Tissue Function'];2,0;Euretos, Pubmed;4;Biochemistry;17128973;Euretos, Euretos, Euretos, Euretos;4, 4, 4, 4;PLoS pathogens, PloS one, Current opinion in infectious diseases, Microbiology (Reading, England);20865166, 22514739, 12015467, 11320114
bifidobacterium adolescentis;4679305;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/21798524"")";;;enzymes;652638;['Organic Chemical', 'Enzyme'];34379;augments, is associated with, produces, does not affect, disrupts, affects;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/21284559"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/18393902"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/20390571"")";immune response;557453;['Organ or Tissue Function'];2,0;Euretos, Pubmed;4;Carbohydrate research;21798524;Euretos, Euretos, Euretos, Euretos, Euretos, Euretos;4, 4, 4, 4, 4, 4;Biological chemistry, Current topics in medicinal chemistry, British poultry science, Zeitschrift fur Immunitatsforschung. Immunobiology, Journal of leukocyte biology, European journal of immunology;21284559, 18393902, 20390571, 1007374, 9469468, 7238568
bifidobacterium adolescentis;4679305;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/1282315"")";;;kelfizine;4204905;['Organic Chemical', 'Pharmacologic Substance'];261;affects;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/22348021"")";;;immune response;557453;['Organ or Tissue Function'];2,0;Euretos, Pubmed;4;Applied and environmental microbiology;1282315;Euretos;4;PloS one;22348021
bifidobacterium adolescentis;4679305;['Bacterium'];is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/21568326"")";;;inulin;2212364;['Chemical Viewed Structurally', 'Organic Chemical', 'Carbohydrate', 'Pharmacologic Substance', 'Indicator, Reagent, or Diagnostic Aid'];2056;augments, affects;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/25041426"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/22554575"")";;immune response;557453;['Organ or Tissue Function'];2,0;Euretos, Pubmed;4;Journal of agricultural and food chemistry;21568326;Euretos, Euretos;4, 4;Scandinavian journal of immunology, Fish & shellfish immunology;25041426, 22554575
desulfovibrio piger;4679202;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/25781158"")";;;enzymes;652638;['Organic Chemical', 'Enzyme'];34379;augments, is associated with, produces, does not affect, disrupts, affects;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/21284559"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/18393902"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/20390571"")";immune response;557453;['Organ or Tissue Function'];2,0;Euretos, Pubmed;4;Acta biochimica Polonica;25781158;Euretos, Euretos, Euretos, Euretos, Euretos, Euretos;4, 4, 4, 4, 4, 4;Biological chemistry, Current topics in medicinal chemistry, British poultry science, Zeitschrift fur Immunitatsforschung. Immunobiology, Journal of leukocyte biology, European journal of immunology;21284559, 18393902, 20390571, 1007374, 9469468, 7238568
megasphaera elsdenii;4676904;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/1510978"")";;;thiocyanates;2126658;['Organic Chemical'];971;affects;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/6456654"")";;;immune response;557453;['Organ or Tissue Function'];2,0;Euretos, Pubmed;4;Biochemistry;1510978;Euretos;4;Allergie und Immunologie;6456654
[ruminococcus] gnavus;4676883;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/1854798"")";;;enzymes;652638;['Organic Chemical', 'Enzyme'];34379;augments, is associated with, produces, does not affect, disrupts, affects;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/21284559"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/18393902"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/20390571"")";immune response;557453;['Organ or Tissue Function'];2,0;Euretos, Pubmed;4;Biochimica et biophysica acta;1854798;Euretos, Euretos, Euretos, Euretos, Euretos, Euretos;4, 4, 4, 4, 4, 4;Biological chemistry, Current topics in medicinal chemistry, British poultry science, Zeitschrift fur Immunitatsforschung. Immunobiology, Journal of leukocyte biology, European journal of immunology;21284559, 18393902, 20390571, 1007374, 9469468, 7238568
faecalibacterium prausnitzii;4676646;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/15466518"")";;;lactate;2575451;['Organic Chemical', 'Pharmacologic Substance'];7428;affects;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/23817426"")";;;immune response;557453;['Organ or Tissue Function'];2,0;Euretos, Pubmed;4;Applied and environmental microbiology;15466518;Euretos;4;Journal of immunology (Baltimore, Md. : 1950);23817426
oxalobacter formigenes;457025;['Bacterium', 'Species'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/16216870"")";;;enzymes;652638;['Organic Chemical', 'Enzyme'];34379;augments, is associated with, produces, does not affect, disrupts, affects;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/21284559"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/18393902"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/20390571"")";immune response;557453;['Organ or Tissue Function'];2,0;Euretos, Pubmed;4;The Journal of biological chemistry;16216870;Euretos, Euretos, Euretos, Euretos, Euretos, Euretos;4, 4, 4, 4, 4, 4;Biological chemistry, Current topics in medicinal chemistry, British poultry science, Zeitschrift fur Immunitatsforschung. Immunobiology, Journal of leukocyte biology, European journal of immunology;21284559, 18393902, 20390571, 1007374, 9469468, 7238568
bifidobacterium breve;3783285;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/23646174"")";;;lactate;2575451;['Organic Chemical', 'Pharmacologic Substance'];7428;affects;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/23817426"")";;;immune response;557453;['Organ or Tissue Function'];2,0;Euretos, Pubmed;4;PloS one;23646174;Euretos;4;Journal of immunology (Baltimore, Md. : 1950);23817426
bifidobacterium breve;3783285;['Bacterium'];is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/10783315"")";;;genistein;1163009;['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance', 'Biologically Active Substance'];9189;augments, affects;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/16177211"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/12079431"")";;immune response;557453;['Organ or Tissue Function'];2,0;Euretos, Pubmed;4;Carcinogenesis;10783315;Euretos, Euretos;4, 4;The Journal of nutrition, Toxicology and applied pharmacology;16177211, 12079431
bifidobacterium bifidum;3783210;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/1854798"")";;;enzymes;652638;['Organic Chemical', 'Enzyme'];34379;augments, is associated with, produces, does not affect, disrupts, affects;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/21284559"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/18393902"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/20390571"")";immune response;557453;['Organ or Tissue Function'];2,0;Euretos, Pubmed;4;Biochimica et biophysica acta;1854798;Euretos, Euretos, Euretos, Euretos, Euretos, Euretos;4, 4, 4, 4, 4, 4;Biological chemistry, Current topics in medicinal chemistry, British poultry science, Zeitschrift fur Immunitatsforschung. Immunobiology, Journal of leukocyte biology, European journal of immunology;21284559, 18393902, 20390571, 1007374, 9469468, 7238568
bifidobacterium bifidum;3783210;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/18652842"")";;;kelfizine;4204905;['Organic Chemical', 'Pharmacologic Substance'];261;affects;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/22348021"")";;;immune response;557453;['Organ or Tissue Function'];2,0;Euretos, Pubmed;4;Plasmid;18652842;Euretos;4;PloS one;22348021
bifidobacterium dentium;3679438;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/25179902"")";;;enzymes;652638;['Organic Chemical', 'Enzyme'];34379;augments, is associated with, produces, does not affect, disrupts, affects;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/21284559"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/18393902"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/20390571"")";immune response;557453;['Organ or Tissue Function'];2,0;Euretos, Pubmed;4;Journal of microbiology and biotechnology;25179902;Euretos, Euretos, Euretos, Euretos, Euretos, Euretos;4, 4, 4, 4, 4, 4;Biological chemistry, Current topics in medicinal chemistry, British poultry science, Zeitschrift fur Immunitatsforschung. Immunobiology, Journal of leukocyte biology, European journal of immunology;21284559, 18393902, 20390571, 1007374, 9469468, 7238568
clostridium tetani;330973;['Bacterium', 'Species'];is part of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/12911336"")";;;virulence factors;301050;['Organic Chemical', 'Biologically Active Substance', 'Hazardous or Poisonous Substance'];4101;disrupts, augments, affects, produces;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/20865166"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/22514739"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/12015467"")";immune response;557453;['Organ or Tissue Function'];2,0;Euretos, Pubmed;4;Biotechnology and applied biochemistry;12911336;Euretos, Euretos, Euretos, Euretos;4, 4, 4, 4;PLoS pathogens, PloS one, Current opinion in infectious diseases, Microbiology (Reading, England);20865166, 22514739, 12015467, 11320114
clostridium tetani;330973;['Bacterium', 'Species'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/14880416"")";;;penicillins;1262202;['Chemical Viewed Structurally', 'Organic Chemical', 'Antibiotic'];4323;disrupts, affects, augments;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/11700035"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/12721392"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/6395827"")";immune response;557453;['Organ or Tissue Function'];2,0;Euretos, Pubmed;4;Journal of the American Medical Association;14880416;Euretos, Euretos, Euretos;4, 4, 4;Biochemical and biophysical research communications, Clinical reviews in allergy & immunology, Archivum immunologiae et therapiae experimentalis;11700035, 12721392, 6395827
roseburia intestinalis;2820059;['Bacterium'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/15466518"")";;;lactate;2575451;['Organic Chemical', 'Pharmacologic Substance'];7428;affects;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/23817426"")";;;immune response;557453;['Organ or Tissue Function'];2,0;Euretos, Pubmed;4;Applied and environmental microbiology;15466518;Euretos;4;Journal of immunology (Baltimore, Md. : 1950);23817426
proteus mirabilis;943113;['Bacterium', 'Species'];is location of;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/11449503"")";;;oils, volatile;2655583;['Organic Chemical'];4788;is associated with;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/22556702"")";;;infantile colic;257022;['Sign or Symptom'];2,0;Euretos, Pubmed;4;Fitoterapia;11449503;Euretos;4;Ancient science of life;22556702
proteus mirabilis;943113;['Bacterium', 'Species'];inhibits, interacts with;"=HYPERLINK(""https://www.ebi.ac.uk/chembl/assay/inspect/CHEMBL1681496"")";"=HYPERLINK(""https://www.ebi.ac.uk/chembl/assay/inspect/CHEMBL1678956"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/18591267"")";clarithromycin;976389;['Chemical Viewed Structurally', 'Organic Chemical', 'Antibiotic'];2909;treats;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/23626512"")";;;intestinal diseases;396567;['Finding', 'Disease or Syndrome'];13,0;Chembl, Chembl, Chembl, Chembl, Pubmed;curated database, curated database, 4;chemblactivities, chemblactivities, Antimicrobial agents and chemotherapy;Not available, Not available, 18591267;Euretos;4;Case reports in gastroenterology;23626512
proteus mirabilis;943113;['Bacterium', 'Species'];does not interact with;"=HYPERLINK(""https://www.ebi.ac.uk/chembl/assay/inspect/CHEMBL983108"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/12762812"")";;chlorogenic acid;664236;['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance', 'Biologically Active Substance'];1879;prevents;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/26824685"")";;;intestinal diseases;396567;['Finding', 'Disease or Syndrome'];13,0;Chembl, Chembl, Pubmed;curated database, 4;chemblactivities, Journal of natural products;Not available, 12762812;Euretos;4;Bioscience, biotechnology, and biochemistry;26824685
proteus mirabilis;943113;['Bacterium', 'Species'];is location of, interacts with, inhibits;"=HYPERLINK(""https://www.ebi.ac.uk/chembl/assay/inspect/CHEMBL1670242"")";"=HYPERLINK(""https://www.ebi.ac.uk/chembl/assay/inspect/CHEMBL1659087"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/19721071"")";tetracycline;2125201;['Chemical Viewed Structurally', 'Organic Chemical', 'Antibiotic'];5788;treats;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/11398237"")";;;intestinal diseases;396567;['Finding', 'Disease or Syndrome'];13,0;Euretos, Chembl, Chembl, Chembl, Chembl, Pubmed, Pubmed, Pubmed;curated database, curated database, 4, 4, 4;chemblactivities, chemblactivities, Antimicrobial agents and chemotherapy, European journal of medicinal chemistry, Journal of bacteriology;Not available, Not available, 19721071, 21177001, 4268690;Euretos;4;Tropical gastroenterology : official journal of the Digestive Diseases Foundation;11398237
proteus mirabilis;943113;['Bacterium', 'Species'];is location of, interacts with, inhibits;"=HYPERLINK(""https://www.ebi.ac.uk/chembl/assay/inspect/CHEMBL2406804"")";"=HYPERLINK(""https://www.ebi.ac.uk/chembl/assay/inspect/CHEMBL1666985"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/19506060"")";ampicillin;1319863;['Chemical Viewed Structurally', 'Organic Chemical', 'Antibiotic'];3555;prevents;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/25791157"")";;;intestinal diseases;396567;['Finding', 'Disease or Syndrome'];13,0;Euretos, Chembl, Chembl, Chembl, Chembl, Pubmed, Pubmed, Pubmed;curated database, curated database, 4, 4, 4;chemblactivities, chemblactivities, Antimicrobial agents and chemotherapy, European journal of medicinal chemistry, Journal of general microbiology;Not available, Not available, 19506060, 23787438, 768411;Euretos;4;Digestion;25791157
proteus mirabilis;943113;['Bacterium', 'Species'];is location of, interacts with, inhibits;"=HYPERLINK(""https://www.ebi.ac.uk/chembl/assay/inspect/CHEMBL768996"")";"=HYPERLINK(""https://www.ebi.ac.uk/chembl/assay/inspect/CHEMBL764046"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/3900034"")";chloramphenicol;1316937;['Chemical Viewed Structurally', 'Organic Chemical', 'Antibiotic'];4520;treats;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/5767428"")";;;intestinal diseases;396567;['Finding', 'Disease or Syndrome'];13,0;Euretos, Chembl, Chembl, Chembl, Chembl, Pubmed, Pubmed;curated database, curated database, 4, 4;chemblactivities, chemblactivities, Journal of bacteriology, Journal of medicinal chemistry;Not available, Not available, 3900034, 7310807;Euretos;4;Lakartidningen;5767428
clostridium septicum;594669;['Bacterium', 'Species'];interacts with, inhibits;"=HYPERLINK(""https://www.ebi.ac.uk/chembl/assay/inspect/CHEMBL1675516"")";"=HYPERLINK(""https://www.ebi.ac.uk/chembl/assay/inspect/CHEMBL1285150"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/18625771"")";metronidazole;514309;['Chemical Viewed Structurally', 'Organic Chemical', 'Pharmacologic Substance'];3997;treats;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/19568687"")";;;intestinal diseases;396567;['Finding', 'Disease or Syndrome'];13,0;Chembl, Chembl, Chembl, Chembl, Pubmed, Pubmed;curated database, curated database, 4, 4;chemblactivities, chemblactivities, Antimicrobial agents and chemotherapy, Antimicrobial agents and chemotherapy;Not available, Not available, 18625771, 18955522;Euretos;4;Journal of gastroenterology;19568687
clostridium septicum;594669;['Bacterium', 'Species'];interacts with, inhibits;"=HYPERLINK(""https://www.ebi.ac.uk/chembl/assay/inspect/CHEMBL1675524"")";"=HYPERLINK(""https://www.ebi.ac.uk/chembl/assay/inspect/CHEMBL1284891"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/18625771"")";ampicillin;1319863;['Chemical Viewed Structurally', 'Organic Chemical', 'Antibiotic'];3555;prevents;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/25791157"")";;;intestinal diseases;396567;['Finding', 'Disease or Syndrome'];13,0;Chembl, Chembl, Chembl, Chembl, Pubmed, Pubmed;curated database, curated database, 4, 4;chemblactivities, chemblactivities, Antimicrobial agents and chemotherapy, Antimicrobial agents and chemotherapy;Not available, Not available, 18625771, 18955526;Euretos;4;Digestion;25791157
clostridium septicum;594669;['Bacterium', 'Species'];inhibits, interacts with;"=HYPERLINK(""https://www.ebi.ac.uk/chembl/assay/inspect/CHEMBL1675516"")";"=HYPERLINK(""https://www.ebi.ac.uk/chembl/assay/inspect/CHEMBL1674735"")";"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/18625771"")";chloramphenicol;1316937;['Chemical Viewed Structurally', 'Organic Chemical', 'Antibiotic'];4520;treats;"=HYPERLINK(""http://www.ncbi.nlm.nih.gov/pubmed/5767428"")";;;intestinal diseases;396567;['Finding', 'Disease or Syndrome'];13,0;Chembl, Chembl, Chembl, Chembl, Pubmed;curated database, curated database, 4;chemblactivities, chemblactivities, Antimicrobial agents and chemotherapy;Not available, Not available, 18625771;Euretos;4;Lakartidningen;5767428
